4.864189400000000063e+01,4.058833007812500000e+02,3.043838500976562500e+02
4.867106299999999663e+01,4.049582824707031250e+02,3.042565307617186932e+02
4.870602999999999838e+01,4.061514282226562500e+02,3.022855834960938637e+02
4.874751499999999993e+01,4.029173583984375000e+02,3.019111938476562500e+02
4.876853400000000249e+01,4.001602172851562500e+02,3.024133911132812500e+02
4.881465299999999985e+01,3.999706726074218750e+02,3.029875793457031250e+02
4.883740900000000096e+01,3.985999450683593750e+02,3.012456970214844318e+02
4.887057699999999727e+01,3.962434692382812500e+02,3.023485717773437500e+02
4.889291200000000259e+01,3.987964477539062500e+02,3.027484130859374432e+02
4.892515499999999662e+01,4.006207885742187500e+02,3.035178222656250000e+02
4.896098800000000040e+01,4.007862243652343750e+02,3.039770202636718750e+02
4.900464300000000151e+01,4.005458068847656250e+02,3.028653564453124432e+02
4.904498600000000152e+01,4.006696777343750000e+02,3.025665588378906250e+02
4.906964500000000129e+01,3.977291259765625000e+02,3.022257385253906818e+02
4.911153800000000302e+01,4.016661071777343750e+02,2.999588012695312500e+02
4.914322800000000058e+01,4.024853820800781250e+02,2.990910644531249432e+02
4.916800299999999879e+01,4.016820373535156250e+02,2.987083129882812500e+02
4.921192299999999875e+01,4.030949401855468750e+02,2.992029418945312500e+02
4.923885599999999840e+01,4.033002319335937500e+02,2.981960449218750000e+02
4.926994499999999988e+01,4.007983093261718750e+02,2.978670043945312500e+02
4.930352200000000096e+01,3.990810852050781250e+02,2.974523620605468750e+02
4.934532699999999750e+01,3.988619384765625000e+02,2.988795471191406818e+02
4.937058799999999792e+01,4.004908447265625000e+02,2.992171936035155682e+02
4.941016599999999670e+01,4.048610839843750000e+02,3.006958618164061932e+02
4.943814199999999914e+01,4.077254028320312500e+02,3.031736755371094318e+02
4.947487600000000185e+01,4.083067932128906250e+02,3.021107788085937500e+02
4.949775100000000094e+01,4.083371582031250000e+02,3.021291198730468750e+02
4.952588899999999938e+01,4.075178833007812500e+02,3.027002258300781250e+02
4.955814000000000163e+01,4.076710815429687500e+02,3.018908691406249432e+02
4.959403600000000267e+01,4.087225036621093750e+02,3.053153381347655682e+02
4.963493799999999823e+01,4.102688293457031250e+02,3.051670837402344318e+02
4.967350299999999663e+01,4.104889221191406250e+02,3.044214477539061932e+02
4.970930800000000005e+01,4.075948486328125000e+02,3.042941589355469318e+02
4.974071800000000110e+01,4.057793884277343750e+02,3.063949890136718182e+02
4.976270300000000191e+01,4.064499816894531250e+02,3.069906616210936932e+02
4.979793399999999792e+01,4.028459777832031250e+02,3.082886962890625000e+02
4.983517400000000208e+01,4.010104064941406250e+02,3.090334167480467613e+02
4.986978400000000278e+01,4.049449462890625000e+02,3.109106445312500000e+02
4.990718199999999882e+01,4.037954711914062500e+02,3.103591918945312500e+02
4.994577900000000170e+01,4.048423767089843750e+02,3.108341064453125568e+02
4.996886700000000303e+01,4.044274902343750000e+02,3.114759216308593750e+02
5.001442899999999980e+01,4.089441223144531250e+02,3.166734619140624432e+02
5.003801299999999941e+01,4.070091857910156250e+02,3.177902526855469318e+02
5.007295200000000079e+01,4.053559265136718750e+02,3.214230346679687500e+02
5.010789900000000330e+01,4.051341857910156250e+02,3.211931457519531818e+02
5.013758800000000093e+01,3.979755249023437500e+02,3.221438598632813068e+02
5.015812199999999876e+01,3.983499755859375000e+02,3.216312866210937500e+02
5.019328800000000257e+01,3.997437133789062500e+02,3.212809448242186932e+02
5.022514799999999724e+01,4.008718566894531250e+02,3.195149536132811932e+02
5.026251100000000349e+01,4.023840332031250000e+02,3.161347656250000000e+02
5.031366299999999825e+01,4.007786865234375000e+02,3.149848632812500568e+02
5.034316100000000205e+01,4.021902160644531250e+02,3.137585754394531250e+02
5.037150700000000114e+01,4.041785583496093750e+02,3.138448486328125000e+02
5.041302300000000258e+01,4.063880004882812500e+02,3.152817993164061932e+02
5.043988300000000180e+01,4.042554321289062500e+02,3.169041442871093750e+02
5.046813699999999869e+01,4.042711791992187500e+02,3.228930358886719318e+02
5.050319600000000264e+01,4.062866516113281250e+02,3.240292968750000000e+02
5.054679300000000097e+01,4.052691955566406250e+02,3.231682128906249432e+02
5.056855199999999684e+01,4.050559082031250000e+02,3.253456420898437500e+02
5.061495299999999986e+01,4.058544921875000000e+02,3.252713012695312500e+02
5.063667099999999976e+01,4.056168823242187500e+02,3.260169372558593750e+02
5.067593999999999710e+01,4.060328979492187500e+02,3.259125671386718750e+02
5.071154200000000145e+01,4.054113769531250000e+02,3.264254150390625000e+02
5.073810100000000034e+01,4.051007995605468750e+02,3.257414245605468182e+02
5.077310399999999646e+01,4.080906982421875000e+02,3.260020751953124432e+02
5.079341399999999851e+01,4.074692687988281250e+02,3.261289978027344318e+02
5.082482499999999703e+01,4.089249572753906250e+02,3.238201904296875000e+02
5.085739999999999839e+01,4.108264465332031250e+02,3.192133483886718750e+02
5.090384600000000148e+01,4.051595764160156250e+02,3.186923217773436932e+02
5.094096600000000308e+01,4.053468017578125000e+02,3.197378845214843750e+02
5.097362499999999841e+01,4.070997924804687500e+02,3.231345520019531250e+02
5.100403299999999973e+01,4.123159179687500000e+02,3.252827453613281250e+02
5.103924500000000108e+01,4.154230957031250000e+02,3.318880920410156818e+02
5.107056099999999788e+01,4.166986389160156250e+02,3.330096740722656818e+02
5.110524699999999854e+01,4.234883422851562500e+02,3.433374938964843750e+02
5.114482699999999937e+01,4.233522949218750000e+02,3.460807189941406250e+02
5.117086900000000327e+01,4.278558654785156250e+02,3.480857238769531250e+02
5.120960000000000178e+01,4.291814270019531250e+02,3.466361694335937500e+02
5.123753700000000322e+01,4.276253967285156250e+02,3.472942199707031250e+02
5.127203699999999742e+01,4.270648498535156250e+02,3.460870056152344318e+02
5.130290099999999853e+01,4.250287475585937500e+02,3.442127075195313068e+02
5.134495700000000085e+01,4.256065063476562500e+02,3.428109741210938068e+02
5.137024900000000116e+01,4.202544555664062500e+02,3.426097717285155682e+02
5.139813999999999794e+01,4.191169433593750000e+02,3.446833190917969887e+02
5.142622699999999725e+01,4.089677429199218750e+02,3.466743774414061932e+02
5.145662200000000297e+01,4.001633300781250000e+02,3.490207824707030682e+02
5.150571200000000260e+01,3.994407348632812500e+02,3.452483215332031250e+02
5.153591600000000028e+01,4.010314331054687500e+02,3.438010559082031250e+02
5.157382499999999936e+01,3.996535034179687500e+02,3.390784301757811932e+02
5.160482300000000322e+01,4.004781799316406250e+02,3.395024108886718182e+02
5.164091299999999762e+01,3.933815307617187500e+02,3.378334045410156250e+02
5.167143599999999992e+01,3.960551757812500000e+02,3.372421874999998863e+02
5.170509100000000302e+01,3.977670593261718750e+02,3.365020446777343182e+02
5.174417700000000053e+01,3.988050842285156250e+02,3.349055175781250000e+02
5.176867299999999972e+01,4.028622436523437500e+02,3.356640930175781818e+02
5.181145300000000020e+01,4.032663269042968750e+02,3.360411071777343182e+02
5.184353600000000029e+01,4.025726318359375000e+02,3.361534118652343750e+02
5.186945300000000003e+01,4.025927734375000000e+02,3.371755676269531250e+02
5.190803499999999815e+01,4.008968200683593750e+02,3.390509338378905113e+02
5.194038400000000166e+01,3.990181579589843750e+02,3.379931335449219318e+02
5.197009400000000312e+01,3.958364562988281250e+02,3.380984802246093750e+02
5.200583199999999806e+01,3.972727355957031250e+02,3.375174865722655682e+02
5.203731700000000160e+01,3.953550109863281250e+02,3.366284179687500000e+02
5.205670800000000042e+01,3.961826171875000000e+02,3.362439270019531250e+02
5.210200700000000040e+01,3.921321411132812500e+02,3.363411254882811932e+02
5.212519799999999748e+01,3.929374084472656250e+02,3.343021850585937500e+02
5.216028699999999674e+01,3.936498107910156250e+02,3.339100952148438068e+02
5.220009300000000252e+01,3.966811523437500000e+02,3.335946044921875000e+02
5.224643499999999818e+01,3.961038513183593750e+02,3.339060058593750000e+02
5.226895199999999875e+01,3.942269897460937500e+02,3.329077453613281250e+02
5.230406099999999725e+01,3.966274719238281250e+02,3.286675109863280682e+02
5.234077099999999660e+01,3.964476318359375000e+02,3.303866882324218750e+02
5.236823299999999648e+01,3.981358947753906250e+02,3.309361877441406250e+02
5.240837700000000154e+01,3.949387207031250000e+02,3.310115966796874432e+02
5.243986100000000050e+01,3.949637145996093750e+02,3.300254516601562500e+02
5.247117999999999682e+01,3.927864990234375000e+02,3.304735412597656818e+02
5.251154900000000225e+01,3.932946166992187500e+02,3.295960388183593182e+02
5.254233700000000340e+01,3.906806640625000000e+02,3.285071411132813068e+02
5.257252199999999931e+01,3.964192810058593750e+02,3.284523925781250000e+02
5.260541299999999865e+01,3.979069824218750000e+02,3.285262145996093182e+02
5.264965500000000276e+01,3.922095947265625000e+02,3.318880310058593182e+02
5.266904699999999906e+01,3.931629333496093750e+02,3.322646179199218750e+02
5.270505500000000154e+01,3.940372009277343750e+02,3.319281921386719887e+02
5.274064500000000066e+01,3.948973388671875000e+02,3.319493408203124432e+02
5.275883300000000276e+01,3.967378234863281250e+02,3.325974121093750000e+02
5.279460000000000264e+01,3.956321716308593750e+02,3.319165954589843750e+02
5.284401199999999932e+01,3.945643005371093750e+02,3.313050842285155682e+02
5.287040700000000015e+01,3.901881713867187500e+02,3.310412292480469318e+02
5.289874600000000271e+01,3.920929565429687500e+02,3.302808837890625000e+02
5.294746399999999653e+01,3.921390991210937500e+02,3.317131347656250568e+02
5.296860099999999960e+01,3.941833190917968750e+02,3.320568542480468750e+02
5.300907600000000031e+01,3.965665588378906250e+02,3.320333557128906250e+02
5.303743699999999706e+01,4.032964172363281250e+02,3.361910705566406818e+02
5.307333100000000314e+01,4.092373046875000000e+02,3.480166320800781250e+02
5.310087599999999952e+01,4.119304199218750000e+02,3.522366333007813068e+02
5.314628199999999936e+01,4.086250000000000000e+02,3.562687377929687500e+02
5.316973999999999734e+01,4.062389221191406250e+02,3.582334594726563637e+02
5.320556899999999700e+01,4.033391723632812500e+02,3.545220947265625000e+02
5.324313999999999680e+01,4.085361328125000000e+02,3.385397033691405682e+02
5.326856500000000239e+01,4.144902038574218750e+02,3.291392822265625568e+02
5.330487600000000015e+01,4.189913330078125000e+02,3.251149902343750000e+02
5.332719399999999865e+01,4.172991638183593750e+02,3.265828857421875000e+02
5.335943300000000278e+01,4.187055053710937500e+02,3.185924072265625568e+02
5.338947799999999688e+01,4.193775329589843750e+02,3.166429443359373863e+02
5.342724100000000220e+01,4.325773315429687500e+02,3.095730895996093750e+02
5.347772199999999998e+01,4.387649536132812500e+02,3.048424072265624432e+02
5.350196499999999844e+01,4.442403259277343750e+02,3.071224975585936932e+02
5.354133099999999956e+01,4.402108764648437500e+02,3.086481018066406250e+02
5.357161599999999879e+01,4.393569641113281250e+02,3.103818664550781818e+02
5.360471100000000177e+01,4.390287170410156250e+02,3.114405822753906250e+02
5.364460100000000153e+01,4.367578735351562500e+02,3.174102783203125000e+02
5.367254799999999904e+01,4.355323791503906250e+02,3.226397705078124432e+02
5.370173799999999886e+01,4.328997497558593750e+02,3.256622314453125568e+02
5.374378500000000258e+01,4.314448547363281250e+02,3.303554687500000000e+02
5.376839999999999975e+01,4.306828918457031250e+02,3.296187744140625568e+02
5.380554800000000171e+01,4.306807556152343750e+02,3.314882507324218750e+02
5.384676100000000076e+01,4.289659423828125000e+02,3.298597106933593182e+02
5.386910900000000169e+01,4.269598388671875000e+02,3.287843322753905113e+02
5.391055200000000269e+01,4.231068115234375000e+02,3.284762878417968182e+02
5.393250799999999856e+01,4.188385620117187500e+02,3.270004272460936363e+02
5.396614100000000036e+01,4.179932250976562500e+02,3.257364196777343750e+02
5.400013899999999722e+01,4.149194030761718750e+02,3.274385070800781818e+02
5.403673400000000271e+01,4.122671203613281250e+02,3.308942871093749432e+02
5.406777999999999906e+01,4.125599975585937500e+02,3.303291931152343750e+02
5.410976399999999842e+01,3.882579345703125000e+02,3.545806579589843182e+02
5.413208199999999692e+01,3.923331298828125000e+02,4.385119018554687500e+02
5.417584800000000200e+01,4.170867614746093750e+02,4.010304565429686932e+02
5.420592400000000310e+01,4.118170776367187500e+02,3.937550048828126137e+02
5.423654799999999909e+01,3.852854003906250000e+02,3.393268737792968750e+02
5.427635599999999982e+01,3.947958068847656250e+02,3.354456481933593750e+02
5.430531400000000275e+01,4.028862304687500000e+02,3.272510070800780682e+02
5.433683800000000019e+01,4.093137207031250000e+02,3.276223144531250000e+02
5.437240500000000054e+01,4.115609741210937500e+02,3.281950378417968750e+02
5.440876099999999838e+01,4.175477600097656250e+02,3.299236450195313068e+02
5.443567399999999878e+01,4.283568725585937500e+02,3.307558593750000568e+02
5.447334099999999779e+01,4.348261718750000000e+02,3.319184265136718750e+02
5.450453699999999913e+01,4.316550292968750000e+02,3.339891662597655682e+02
5.453562699999999808e+01,4.321202392578125000e+02,3.387078552246093750e+02
5.457272499999999837e+01,4.315713806152343750e+02,3.420814208984375000e+02
5.459268600000000049e+01,4.323185729980468750e+02,3.423457641601562500e+02
5.462243600000000043e+01,4.336986694335937500e+02,3.451475219726562500e+02
5.465726200000000290e+01,4.329093933105468750e+02,3.455549926757811932e+02
5.468972600000000028e+01,4.362333068847656250e+02,3.462410888671875000e+02
5.473011499999999785e+01,4.376083679199218750e+02,3.483782653808594318e+02
5.477062500000000256e+01,4.394037475585937500e+02,3.492738952636718182e+02
5.480445900000000137e+01,4.337656860351562500e+02,3.492362060546874432e+02
5.483610500000000343e+01,4.340091857910156250e+02,3.502248840332031250e+02
5.487605700000000297e+01,4.361133117675781250e+02,3.496723022460936932e+02
5.490223300000000251e+01,4.370376892089843750e+02,3.476447753906250000e+02
5.493613500000000016e+01,4.369948120117187500e+02,3.447227478027343750e+02
5.497518699999999825e+01,4.390733337402343750e+02,3.441233215332030682e+02
5.500576999999999828e+01,4.389039001464843750e+02,3.442960815429687500e+02
5.503627500000000339e+01,4.378967285156250000e+02,3.443789367675781818e+02
5.507077100000000058e+01,4.378916320800781250e+02,3.468605957031250000e+02
5.510470399999999813e+01,4.351154785156250000e+02,3.467702331542968182e+02
5.512596299999999871e+01,4.351848144531250000e+02,3.467103576660155682e+02
5.516033399999999887e+01,4.373511047363281250e+02,3.450799560546875000e+02
5.519581900000000019e+01,4.381497802734375000e+02,3.441341857910156818e+02
5.523604399999999970e+01,4.342922058105468750e+02,3.440186767578125000e+02
5.525748500000000263e+01,4.336225585937500000e+02,3.442614135742188068e+02
5.529258300000000048e+01,4.327270507812500000e+02,3.429259338378906250e+02
5.532488099999999775e+01,4.344452514648437500e+02,3.411604919433594318e+02
5.537085900000000294e+01,4.341889038085937500e+02,3.406884765625000000e+02
5.540673499999999763e+01,4.347648010253906250e+02,3.407277526855468750e+02
5.543888199999999955e+01,4.348109130859375000e+02,3.422571411132811932e+02
5.547380600000000328e+01,4.350891723632812500e+02,3.424221496582031250e+02
5.550554600000000249e+01,4.357325744628906250e+02,3.422465209960937500e+02
5.553736200000000167e+01,4.369521484375000000e+02,3.430628662109375000e+02
5.557187900000000269e+01,4.391324768066406250e+02,3.413561401367187500e+02
5.561008400000000051e+01,4.387780761718750000e+02,3.401724853515624432e+02
5.563536899999999719e+01,4.387105712890625000e+02,3.390915527343750000e+02
5.567482300000000350e+01,4.393507995605468750e+02,3.395979309082031250e+02
